"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"506" -0.589515307624225 0.0724084427967925 -0.944357812051051 -0.139272029185266 0.137646894488596 0.849875410845001 1.16928920485334 -0.750374945054001 -0.432977349684319 -0.579782988132119 -0.3454120252663
"507" -0.215969030081156 0.226168526062815 -0.674985556549859 0.600417856704037 1.11758920677232 0.658186914773918 -0.725687835516642 0.260687102037489 -0.033326207778139 -1.65466246847289 0.226521895361552
"508" -1.66583515551905 0.228121749537657 0.610461855170715 -1.76632927910985 -0.0542979352581717 -1.86016936937347 -0.206338455504691 -1.04660915573906 -0.36887375787799 -0.303771846397695 -0.0531406412067851
"509" 0.260561198142772 1.69758525432932 0.170938540625917 -1.61183093883057 1.16352534067409 -0.764624805651887 0.829229077318927 -0.0150755858547683 -0.321978834456818 -0.183806388377469 -0.453738330165845
"510" 1.02175917558942 0.510653615617207 1.0250359646519 -0.87874504323397 -0.582288691267081 1.22494089939597 -0.346297265709834 -0.771822028234714 0.572546041013468 1.04493246526066 -0.884291200777962
"511" -1.1137721432299 1.20206050989067 0.955935994466394 -0.448240608590723 -0.272813890623046 -0.875029286413825 0.626464419252009 -1.10384373840202 0.244980539964818 0.236623404959941 -1.21282905429483
"512" -0.085602263811232 -0.826109414236063 -1.55335910838009 0.12207540088697 -0.0933985072507306 -0.273833644442983 0.629004594612648 -0.149502700149161 -0.157228472366655 -1.40035248901369 2.16060283568568
"513" -1.84447873923794 0.953479954056505 0.0165210489922074 0.426977936305229 -0.755279646232041 -1.08283164492614 0.954274962148459 1.0296155279101 1.63121419350129 1.36595306210727 -0.366097391662636
"514" 0.289013450941365 1.03732493556688 -1.81609148193083 0.418677646381728 -0.545223715013607 1.54743155254465 -0.971676556045178 -0.172142977442476 0.828714175934135 0.656771495419395 0.645437825910747
"515" 1.41031120489144 -1.49638728512849 0.302578423114878 -0.958173553876896 -0.848294630826063 0.583661711170069 0.526082708472124 0.0359303733998276 0.159438309306916 -0.168708263895624 -1.46633177864458
"516" 1.12696308183788 -0.70745122236943 1.02542419324757 0.435755888559789 1.13986958273651 0.144936780275235 -0.230217838585891 0.00661527700676011 0.760356854079404 -0.828971703347226 -1.3324183832583
"517" -1.26497955583152 -0.231829828172823 -0.345552626375663 -0.153485092010156 0.408332025352154 -0.46353637344041 -1.65940141318015 -0.347935175678828 1.39909043379849 -0.146184699910495 0.742883269623304
"518" 0.534463842525283 0.33839851452588 -0.005976877559602 -0.16970706703618 -0.520911836980867 0.0394243991568823 -1.81976906418372 -0.816914240792054 0.948202901416505 -0.434785071225041 -0.965041672401147
"519" -0.565597102144898 0.528106554723562 1.63493141599569 0.148129352808962 -0.565884499480566 -0.827024855510924 0.75689340596944 0.944687980793407 -0.197541573293382 0.233470015580342 0.423647649926341
"520" 0.66452763160942 -1.23474295730908 -1.25242750466926 -0.615957226790845 1.67838756998134 -0.225936641128381 1.63460650265294 1.48224014645987 -0.561723666127664 -0.325997518429164 -0.837614717637
"521" 0.00722811267308389 0.898092306766309 -0.708439512145732 -1.01548051194422 -0.198416126376325 1.56199596317843 1.88447837298126 -0.64811511306834 0.864925242320374 0.586633293888353 -1.37444177892754
"522" 0.338581047361328 -0.331957774995316 0.5775325058327 -0.359898279228384 0.163755338052622 0.508597354089135 0.169594746681294 -0.436776970369487 0.76717567527816 0.670783392142993 0.506628942707372
"523" 1.12322820659562 -0.547127551381251 1.64221478654566 0.394753013149521 1.123308648943 -0.134258220170885 -0.337932949860686 -1.90722556133111 -0.794656217441522 -1.9253826762812 1.54578089390698
"524" -1.82368646066332 0.301783751685385 0.692656858722661 -0.366112820433672 -0.249632638702183 0.012420396531365 3.10427230257178 1.40522223805814 -1.39104071697004 -0.332963131453867 -2.25611548156873
"525" -0.665793804574755 -1.01942649563293 -1.07529727426125 -0.629713183794402 2.63974658740665 -0.764665758813205 0.57539867479034 -0.0753574964561255 0.783937397545762 0.177327018222395 0.854606579542681
"526" 0.564521936056944 1.67789056904826 0.194958404980169 -0.741840022408956 -0.1548137246402 -1.94567746154311 1.2255313065502 -0.86086080588775 0.396627867483148 -1.68198495973124 -0.313502430053137
"527" -1.03416920746827 0.587777515751477 1.09288894239326 -0.622900617914902 -0.543856446671712 1.61328171934309 -0.0964444998103891 -0.661588791761876 -0.240326651099078 -0.167625599840345 -0.917964043938551
"528" 0.847600276037195 -1.20087241518342 -0.848463446568433 1.3616342833129 -0.137172097032424 0.0184491469416812 -0.598852634522643 0.39041783584157 0.631391598076607 0.915008946413806 -0.130847036764186
"529" -0.0810178271957675 0.17991871287267 0.0435865883003733 -1.10936545610748 -0.0614645176507089 0.105246088114295 -0.452235314139617 -0.121202779495943 -0.537453958583597 -0.814246626192767 0.663824790291589
"530" 0.192165346096734 -0.706280356104768 -0.0351225286221063 0.39867129735987 -1.89053581456223 1.27971407464501 0.476429482573718 0.28986626950234 -0.22810888669853 -1.57950513648177 -1.01927056898544
"531" 0.676582448706179 -0.577091459975402 0.322459890477914 1.51687894667027 0.310334770415534 -0.244454808398419 -0.190883553469578 -1.39316439508943 0.938864489921056 1.45400089895754 -1.06382718757587
"532" -1.16255160980602 -1.44513553699362 -0.142953345531286 0.0635760309409625 -1.71312119132076 1.01035091052422 -0.174577341190316 -0.144394517598628 -2.21964910305049 0.628940061715127 -1.11733414288994
"533" 0.360286057177834 -1.08747577815248 -1.59717091162975 0.113422383177267 -1.28836659574532 0.542985548379822 -0.443671794482376 -1.02263853142887 0.903075390403103 -0.224150841309697 0.438449197021848
"534" 0.539447552862983 0.976527389902028 -0.754780894270464 2.27605903243298 -0.72581840675248 -0.461211383391073 -0.831689354752215 -1.24538401352531 1.79780093851211 0.220731793078974 -0.217353078194702
"535" 1.11965159089253 -1.47930771578405 -0.279309830367665 1.11918026003434 -0.909483026975721 -0.0969662487586357 -0.851467946440543 0.20059004221308 -0.987996607429518 -1.02683587676683 0.69010324568447
"536" 0.143517815966103 0.297504369489492 0.939291285941564 -2.06005659564576 1.13466184854142 1.76760893473908 -1.87135151188215 -0.744950253384353 0.196359238385891 1.33287392487776 -0.613613141832917
"537" 2.01768503695608 0.178855768618778 0.30419192859662 -1.0214173128844 -2.21654037488906 0.00907716840838621 0.0295422877742922 1.66348417072165 1.37640155889485 -0.846188445313924 -1.83550357167945
"538" 0.0158321773765234 -2.58736225931111 0.930545909228041 -1.65832331853842 0.248005231348458 -1.34183459790655 -0.468359160915552 0.896422701976674 -0.840144486864292 -1.07815499415437 1.28982457250694
"539" 0.965135697674024 -0.243564326229105 1.18729033755592 0.855976616971449 1.68024632498294 -0.914879762578555 -0.155825252546308 -1.38410793896501 0.818690469522493 -0.592274260457151 0.562363361463314
"540" 0.973302648089007 0.282299082522002 0.206371048455005 -1.18028387653968 1.1403731852069 -1.21499213941668 1.26950834974574 0.924533374163731 0.715609629175462 -1.21036092163959 0.820669146840653
"541" 0.897194066202288 -0.413601250686702 -1.60749842691179 0.901443162365474 0.363526816121513 -0.669370360213414 -0.888174668292087 -1.12910333147072 -1.5149003738647 0.0717434988182753 0.468559197056273
"542" -1.25555868061693 0.548054912463672 1.00582324639114 -0.720571660759222 -0.0386420245640249 0.432237500292593 0.0282189098322974 0.437359516154107 1.13359041780531 -0.773226276472633 0.235719372317311
"543" 0.820632451448731 0.909149440700991 1.49125698767873 -0.437060037863856 0.543485981282462 -0.801175172252 0.76858905199559 0.995337180331159 -3.45069974115631 1.86882944208672 0.295726673519413
"544" -1.70612203175486 0.128917762935412 -0.214924778364219 -0.296421173746543 -0.645549829921893 -0.919720765470887 0.339216853709215 -1.36525187802949 2.4160878262302 -0.107983039407836 -2.20907640350086
"545" 0.433080419566002 0.54263653972758 -1.55082318481306 -0.016050726088844 0.890493325794904 1.11405983601732 0.0612746163502208 0.394146137058157 -0.628777926617727 -1.84241238342671 0.609222473175103
"546" -1.42407199157473 -1.17629242477227 0.704231052319623 -0.61539468216453 -0.226612573459629 -0.281859798290234 -1.54034389274903 -2.14561240039412 1.13546811007514 1.92056216417924 1.43626150335229
"547" -0.815284698685065 -1.1500357492279 0.0050085761171306 -1.08862646936445 0.250923768472571 1.00148069073955 0.202506814118842 1.96382682154267 0.544139876934497 0.416068402873581 -0.761832128267757
"548" -1.44173317515721 -0.731139428701638 0.25507869988879 0.107945183179096 -0.290084161329409 -0.563168410636232 -0.852574280266221 -0.242304968407502 -0.0370771143521879 0.0602417825038765 -0.091900906450208
"549" -0.65661262986335 -1.35935333929462 1.40929970655259 -0.371873404107626 -0.927614060871498 -1.12988078230531 0.374689781688536 -0.0125276665178348 -1.21585975877571 0.11061227829939 -2.04331257557649
"550" 1.40052308667856 0.18986844678467 0.44810502221987 -1.21728232709158 1.92868066267948 -1.14272145354825 -0.115016354907991 0.399903905670973 -0.49932146420052 -1.24102885327357 0.0517873312615095
"551" 0.428531559781523 0.161237539977226 0.341953585336507 0.298529049018616 -0.401077101859241 -0.385918663580278 2.65991434500846 2.11302430675543 -0.542950460276277 0.485461531863945 -1.01554711751305
"552" 0.0445337090412726 -1.27795061583197 -1.64035409140232 0.935725952696866 -0.629179293482779 -1.12035322781535 -0.434637079885353 -0.214891015442424 0.206720718182628 0.00186515616370658 0.199551300164815
"553" 0.689096393048552 0.919758442989788 1.65524877753489 -1.00115855480489 0.564581299443502 1.78444127461664 0.652102150788177 0.72861207212268 -1.61847347153464 -0.355846855574953 0.806173483701687
"554" -1.24420043814587 -2.28375696041201 -0.773347530386217 -0.591308271523948 1.99091115440571 -0.626159834025752 -0.336779828198718 1.32076029064222 0.391429444980367 -0.311962147554833 0.407947658630118
"555" -0.168009285657243 -2.1022207177741 -1.54120169284031 0.258643636990283 1.59167999047205 -0.321231968209507 0.576140001898231 0.388315433254539 1.48830559505186 0.508075784484102 -0.505182541119357
"556" 1.11394488691649 -1.49812294988981 0.548305124926157 1.63029491176137 0.202744183340833 -0.355274374349076 0.499675048518943 0.211731191361547 -0.231444530586094 -0.563768105392578 -0.964897145532087
"557" 0.604429984486279 0.606394086715216 -2.18589869008118 -0.193161769916401 -0.500834059325803 0.497571715483885 -1.8642512181697 0.567150209013512 -0.487695059448057 0.0186692600072694 0.423044335524942
"558" -1.13027541447522 0.697716249477452 -1.22620191397783 0.538429265570251 0.53305839636648 -0.243752045911257 0.80999005685626 1.20212577400523 -1.72592914447459 0.42306630060901 0.644834012107885
"559" 1.20348090837952 2.4175179700372 0.796276076465624 0.135314645176504 -1.70628736802614 1.63691403927752 -1.73099691607121 0.734603592144684 -0.0115305095274184 -0.338992565378462 1.29230675025669
"560" 0.337374069760304 -0.86698700396678 1.75249112880739 -0.976021287866598 0.341785562305607 -0.545963287608493 -0.0186096925737988 0.954663077357659 0.353141408547699 0.611059703857632 -0.621622534423198
"561" 1.63015527484306 -1.00588188787472 -0.36291957384957 0.449277302751104 0.485234869612979 -2.79435139813812 0.0564652664206302 0.546572835196204 -0.892717259563179 1.08550135442609 -0.777210997983853
"562" 0.262035148114265 0.114658910873869 0.357964661264536 1.42392043224415 -1.20972564537505 -0.521829023955608 -1.4675297877868 -1.13120152107964 -0.118975057692509 -0.74118878780043 0.326373176773361
"563" -2.5474979938163 1.27137066157163 0.523348620621803 -1.87138688283622 0.223341810973157 -0.907767376342118 1.55807805521578 -1.59908740729317 1.86235864455666 -0.950419924385453 0.0884261239127347
"564" 0.975059957743327 -0.675528623153426 -0.199490069966521 -1.87189982474449 0.463381632985239 -0.949204345617169 0.0564511216665596 0.510069555324171 0.108434947502983 -0.528746028797185 0.162879208875944
"565" 0.27864427449729 0.813232718683329 1.04664911866147 -1.49799474090576 -0.531726344467696 0.755696177474244 1.53481642176399 -0.924613631122046 0.272864184697324 0.397936819170963 0.109395693577667
"566" -0.0820188696255816 -0.624064509219898 -1.11687450857306 -2.96677235613695 -0.206273778433846 1.084298587823 -0.134779102618793 -0.760257057456428 0.371929543901077 -0.797873104933387 0.505555592051899
"567" 1.76651105553548 -2.16645937121316 0.694231863822104 -1.35267719949309 0.160390991157509 0.404483619643556 -0.214413086254809 -0.985754824457207 -1.01573906654457 -0.256743375563527 0.662956461738244
"568" -0.0378968929035228 -3.7844066110649 -0.52451402044392 -0.294512493884161 -0.921055523071096 2.51391369722647 -0.553377803364095 1.24415644759159 -0.178888303948326 -0.193367038637663 -0.193746186806954
"569" -0.403666811570679 -1.15524236916684 -0.716057774719071 -1.39210495225464 1.11887507086161 0.347642047723097 0.867550030367732 -0.084238553479489 1.43778889702832 1.10052246986242 -1.1911526685051
"570" -0.403445381117073 -1.42445211440395 1.25764955873372 1.22896701678207 1.037013847785 1.20465487552497 0.775564150648813 -0.573533442931559 0.849845678007986 -2.56910738213593 0.722709931669984
"571" -0.420684974164328 -1.19096150858951 -0.90266400106418 -0.317853675371753 0.393432307354278 -0.526945671375316 1.17443233785642 -0.311812770241287 1.43788016050538 -0.319227934163681 1.19184555853337
"572" 1.50207145473723 0.134677245396907 -0.62821194328467 0.300391883289854 -1.42945059623606 -1.18121742378708 0.197010691484029 0.510395480498313 0.487190348438493 1.03503740681228 0.378751353237934
"573" 0.291132887841732 -1.22890354959111 -1.11735062975218 1.88781116649028 0.267357646506583 -0.922777868258746 -0.517681569596665 -0.643533728304489 -0.153407175968688 0.420859461642207 2.27305779693131
"574" 1.01551189459123 0.998280057521645 -0.898145069291953 0.399275853925282 -0.38501936850853 -0.104299201261479 -0.795018692950593 0.913495716630127 1.88989151656043 -0.767203426987272 0.480162350953215
"575" 0.39407641112064 -1.46781343164597 -0.36731761506276 0.724277517745528 0.217619352498232 -0.369997361128551 -0.811438856572795 -0.743803930708526 -1.13245164631118 0.490692602004504 0.152307868322489
"576" 0.480029489452628 -0.492202253102043 -0.393983936351129 0.958737152543523 1.36938609518173 0.788063419478288 -0.0585317049349772 0.53562547642508 -0.547645864485489 1.14111058582469 -0.249466873847861
"577" -1.82669895696193 -0.41390552193922 0.799837859420039 1.16669764025016 0.911793543888349 0.591241542616584 -0.704038675385355 0.217500678873029 -0.299221220576629 0.608014747889424 -0.989179970600786
"578" -0.42370429245517 -0.836780955664303 -1.48545872704034 0.674584885125848 0.441100520795751 0.134254373638679 -0.130809587937508 -0.515073783361523 0.0853145061224323 1.01862483743784 0.867682307835896
"579" 0.568851088005267 -1.42137578823087 -0.327934972956249 0.529828156231848 0.549442282872936 -0.196960063622785 -0.508412957134123 0.0728196776821193 0.0211038622130151 0.848837611610379 -0.599913390521104
"580" 0.334749926578495 -0.371435722911681 -1.80407980204902 -0.822787085566587 0.23191749213144 -0.376171083207584 -1.81124715687114 0.371648205053311 1.05594036477729 1.34186847430085 0.401157597697698
"581" 1.36927356606358 -0.495659557240332 -1.24089576156013 0.201793830141678 -0.513663352393409 -1.31077945493864 -0.154318500067009 -1.20863020486657 0.0531790419360516 -0.28935347979548 -0.961676946299001
"582" 0.687784861731392 -0.720940480276405 0.702089541530894 -1.14889268985381 0.725766939799552 0.491267838050516 -0.275267890068314 -1.41561689733346 1.01702122410266 -1.35476859125276 -0.0775119740602989
"583" 0.0797515953646883 -0.434790818777223 -1.34139253916296 0.372452513071103 -1.51187055099334 0.247178270638007 -0.553242591981095 1.02787079925172 -0.424553774287477 -0.5989924044964 0.203926091374677
"584" -0.430607123735942 -0.182841578816385 -0.685039184524329 -1.60512052065607 -0.980942704577026 0.336481225524916 -0.396927147541867 1.15498382936858 1.36443813327362 -0.400703461380117 0.595813299169752
"585" 0.108676713135886 -1.40823146269028 2.07148704580221 0.0180614970345355 0.777912994711879 0.691951610128849 -0.192378749121474 1.16126419471767 -0.133587390796847 -0.561700123618877 -0.17909979442144
"586" 0.664597129117648 -1.68132177121224 -0.489092758420644 -0.876078085798119 -1.50615961750071 -0.564055779643956 -2.20716842796256 -0.294178971000692 1.26811383026908 2.80576445099662 -1.44676477637327
"587" 0.890685494207997 1.59414353890769 0.233655250175638 -1.20627920118245 0.417005406878689 -0.340237449840245 -0.6982120703069 1.92704668595263 -0.195039100305488 -0.436081988888007 1.31435482026101
"588" 1.0599279851353 0.563557617556765 -0.929405441558975 0.175166274942516 -0.955054733848424 0.792539811938746 0.283758627844075 0.278597328382702 -0.14953900722009 -0.528586120735553 -0.109911447060358
"589" -0.669992215042602 -0.256618285646832 0.827559906763977 0.43933436180994 -0.0579453634313964 1.25968922774447 0.726251509484627 0.0752627233502186 -0.330529163960726 0.634838693315868 -0.566238984427903
"590" 0.8732667278169 -1.44166830333409 -1.6304099920681 -0.374730131563994 -0.133750367536426 -0.248997956863743 0.336509422825067 -1.70015454913765 0.89630846668136 0.593787872204392 2.05505073649415
"591" 0.207726145958257 -0.523459812947643 1.91400142149928 -0.18357123918287 0.497897290369948 -1.75186567473099 -0.872946165737777 1.47241310789761 -0.76413824420417 -0.264177293920292 0.170398630733798
"592" -0.136576928122948 0.893028087140345 -1.12629602364901 -1.47297310679616 -1.1797772822864 -1.45221459467228 0.0064861883826061 0.0258876733145108 0.106472152475384 0.146802070259797 -0.160110202862454
"593" 0.935673002023137 0.56057379753014 -1.34693628030248 -0.572624262246076 0.319594977190467 0.722865476649021 -0.703345391651198 1.89061402024343 0.810021003078368 0.433828347260627 -1.45134235345699
"594" 0.540331994736598 -1.51809237781792 0.0126676566251918 2.42257771046368 -0.807147219899664 1.46554494575562 -0.655192338513776 -1.0155078264387 -0.880459039294484 -0.230489485396871 -1.37798897641909
"595" -1.05112006635687 0.45984799617126 -1.83978075323933 2.38035017298926 -0.331333969408875 -0.417027454787433 0.616493107059417 -0.0717341422700403 -0.0116604264799597 0.208798264102774 0.83388451480373
"596" 1.97167836537049 1.25661259095297 -0.366626966891922 -1.10883188403358 0.67354366387692 0.909013103453311 -0.768049647767952 1.83009017549777 0.202799079672558 0.492494597720798 -1.01491480201678
"597" -1.25367125962424 0.682838386206341 -0.211220138281026 -0.129372691359237 1.40779035719653 -0.0685998451464927 0.784446055840411 -0.555934229140344 -0.662779879304295 -0.893369365505137 -0.623119985592679
"598" -1.42674892446223 -0.696017631356002 -0.786763135317891 -2.15140215184512 1.62999231178953 0.49507208459977 -0.0875497249368493 1.47024046449269 -0.23594204213002 -1.76353812151428 0.596887147532284
"599" 0.716342366730834 -0.121342677068796 0.000397201152851669 0.751654399845057 -1.0867280727146 -0.201055937979329 1.76999816873426 0.851237345941443 0.799803846366418 -0.977785761974769 0.42899484018002
"600" -2.37408975196884 0.422691434827425 1.32463027267055 0.406483989160629 1.92916969528463 -0.158548434481305 -0.803052009876136 -3.05344879697466 -0.601350688105682 -0.788034216909105 -0.676700941578066
"601" 1.18259105895538 -1.05403318721606 0.240349509277995 -0.184735384235942 -2.49999185297222 1.50697399640208 0.833417732229401 -1.8428418554374 0.715674450516056 0.0523380138915631 -0.307929049942398
"602" 1.76122367722369 -0.454893485062473 -0.915194586879761 -1.11638494903175 0.734469114606348 0.362674594571081 0.0388095359610732 0.852422890185223 1.79121932714073 -0.314412284456468 -0.110263804663684
"603" -1.34302405097608 0.937515794416549 0.877606800275346 0.701444091855943 -0.226223773765431 -0.434285401746202 -0.862796407922479 1.33891429535371 -0.855544271495806 -0.592538817423942 -1.11049775937787
"604" 0.110350215653739 -0.457255941502129 -0.552695653193425 1.9996834236785 -0.759743314530911 -0.81217795065191 2.64972188847464 0.23741985526434 -1.45268923491064 0.62444189962005 -0.0497630675027629
"605" -0.213644815241503 -1.37679711553622 -1.38543249600519 -0.562113502476889 -0.632619945543306 -0.856742753549311 0.46495499503728 0.292643146317194 0.343055802075378 -0.495901181770421 -0.705716399957813
"606" -0.182917827757636 -0.74221828727224 1.7514760386349 -0.235413442048787 -1.24677485627447 -0.652655074812702 0.433835462358666 0.251591506556328 -0.324930843437536 -1.66180352300458 -1.61373126839158
"607" -0.0382309987221384 -0.685553487942496 -0.629129902682264 1.58706042739913 -0.464430124052875 0.625658906700186 -0.0180117982396103 -1.64283001509685 0.95388138301511 0.916354477030502 0.212253238814266
"608" -0.365932184337023 -0.389730617818319 -1.31905390153982 -0.571562189944193 0.232590545319518 0.454557319115377 0.196232718263156 1.93443844328733 -0.150671708626477 0.607752836610126 -1.0590953422048
"609" -0.577972011165416 -1.04074325610515 0.596585315874448 -1.00455206722407 -1.61118435376588 -0.618300346627917 0.0612724985912208 -0.222606137219703 0.428763510766371 -1.29899947806884 -0.303649864671196
"610" 0.549324222590228 0.475252041048693 1.52049909597068 -1.68833602019987 0.425142387515572 0.593288222328321 1.37478754342607 0.684244947845917 -0.318955444493963 0.215136328891074 0.461237417283843
"611" 0.93550973027977 0.0433531192522644 1.19054807072142 -0.180589059398328 -0.0810700919355273 0.267885925318978 0.134940563345604 -0.0582208727888218 1.5121407338129 0.73476927259519 0.939614123938573
"612" 1.94882872467337 -0.372304614686625 1.50973109534704 -0.0599693062931451 -0.013450073134555 -0.114630979915755 -1.46711054328853 -0.191996467884808 -1.68429984792083 0.0957169882701058 -1.3466392707079
"613" -0.0188103059049736 0.176856374464283 -1.71356132102409 0.16429492386964 0.540640162814886 1.19490909341462 0.294329296488695 -0.826519966580626 -0.0482773064667938 -0.890180157104516 -1.25708850776157
"614" -1.29913986082734 -1.36484034982909 1.24670429386015 -0.289988937372217 0.0387157646160045 1.59470419354966 -1.08413730681903 0.771520171310348 -0.0527577809895603 -0.578393171714708 0.24755888347212
"615" 0.946279954113127 0.966419861238706 1.34322037418609 -0.981478184904801 -0.920399905723101 -0.503822103263107 -1.06755932719807 1.82688829636098 0.691884929527591 -0.730263442064038 2.15467668097288
"616" 1.55590700584611 -0.496247833652006 1.60762764449427 -0.268254612720207 -1.24041587660475 -0.216373533634368 -0.0917288883463681 1.32857436925003 0.780792572322225 0.575810649454393 1.54668303152341
"617" 0.599416025118412 -1.67069863411669 -0.484582901791438 -1.89932447981717 1.02490293718751 -0.491387356312744 0.850360196713695 1.01562235788713 1.75969056760583 -0.797114318520578 -1.85939407832252
"618" -1.53619518572438 0.146209471149649 1.06711896015739 0.905465368310352 1.37824456029539 -0.785699016628852 -1.48263732549574 0.628526144269767 -0.741516541975896 -0.215373744630605 0.391354180709795
"619" 2.98540069231654 -1.00544045505364 0.124057140384524 0.449919961628982 0.158023092153194 0.983041724939235 -0.631016442498122 1.8868784101543 -0.505621098874075 0.799391734378481 -0.0205563945806368
"620" 0.791357316671384 -0.187105586481272 -0.239621363477495 1.0743856915367 -0.408199741457082 -1.34525483697443 -0.822165506437336 -0.535529566091038 -0.947210584899909 0.419639481717218 -0.254359478614137
"621" -0.296075431354812 0.689077521325603 -0.293129830326863 -0.398976265402044 -0.533337227548055 -0.0594120446630984 1.64918490401351 -0.897329524936482 -0.390944276339907 1.86495411392804 -0.320155957974928
"622" -0.0174152008896108 -0.229221293643838 -0.604142914708737 0.211244274498114 0.519840587484916 1.11031369600405 0.118744837780362 1.05806321302563 2.03720431139797 0.644038198914274 -0.1147490023243
"623" 0.785180676369339 -0.732876860619726 0.426888992471348 0.0331915156016347 0.360691545278634 -1.37621961528986 -0.976101286414851 0.44469584373929 -0.895374942300929 -1.6223632610177 0.129353512040595
"624" 0.100203680514425 1.39602195652594 -1.05445112379872 -0.51872092104432 0.0133680976290012 1.24169556995937 -0.22315686162151 1.34262006242993 -1.15037168822337 -0.96602873844606 0.0424147345594722
"625" -1.1277657234514 -0.527149874619684 0.0920479744311774 -1.30475333606734 1.46656681165748 -0.884964859324772 -0.494380919038306 0.320680948034877 0.120159902143787 1.58731070745717 -2.08712572996768
"626" -0.373390681540178 -1.05752505511434 0.784927966053833 0.356617676312624 1.73963418703745 1.41393192561906 -1.35992057399253 0.666610318255145 0.0440496104246371 -2.92434099639502 0.413948675529314
"627" 1.57392306531559 -0.65573042054056 -0.699610372174722 -0.293094181863952 0.682138493036931 -0.2137754191429 -0.351862547943202 1.41244839445306 -0.0892544912114567 -1.72745797216872 1.302305763669
"628" 0.51720992591474 1.20879374336213 -2.58880280776669 0.517194095845993 -0.308308110818603 0.142907515052371 0.115899739639533 0.55634846319478 0.532739607872619 -1.00051389763483 -0.732809088525584
"629" -0.508648337228034 -0.397750313916194 -0.207595073665626 -0.272481331308671 -0.61472325696266 -0.715429290667955 0.51259898707853 -1.46203730410658 -0.276077275704293 -0.250642608367781 2.38694526720614
"630" 0.368732325717125 -0.983015120428448 0.545992792415774 -0.705471553871335 0.796128215374277 0.00590514928091128 -1.89123535582761 1.1886741207682 0.903979695351187 0.761407636817923 -0.0507261747404823
"631" -0.695642715863009 0.663109364416315 -0.270280927753214 0.617138989602519 0.0474679181110507 0.389587172784467 1.34857038630461 -0.168501832304507 0.75008372336343 -1.66004610549078 1.15519267554737
"632" -0.924920166165009 -1.17440514786313 -1.12882400053286 -0.0194496050204493 0.256330140321465 0.543189764162816 1.52680305671237 0.11707345004926 1.12259606703113 -0.162254123755574 0.289404195937971
"633" 0.87161729554618 0.813402934023338 2.23955859312072 -0.122669094507764 -0.816038608777014 -0.641869456871797 -0.429673118907708 1.39018879460315 1.50195193276469 -0.606616491772296 0.649898245547587
"634" -0.950906987718208 -0.0310201712714373 0.134766507999558 0.647882708287947 -0.380914770716953 -1.12827198255867 -0.13167979585003 -1.43998390075446 0.322005828785604 0.405420994291238 -1.54220417091132
"635" 1.60366004497004 -0.421289282883118 -1.42108473477106 -1.31548479667439 0.43972947333873 0.688552613212952 0.188675025993017 -0.0170952866951902 0.50102686758186 -0.645868483823663 -0.13551070165436
"636" 0.0408685509116562 -0.849920659187926 -0.387839030885551 -2.13992071138848 -1.37243700594403 0.130990402836145 -1.0458458787303 -0.823461162640868 0.648185707216678 -0.364275753387284 1.73448547684692
"637" 0.100178797692144 1.1191781993873 2.3104114558691 0.805510279514724 0.531702855344644 -0.493134616194244 1.07870577954655 0.405958427385025 -0.284372971641441 -0.31750896202507 -0.621983890264528
"638" -0.00373419087600439 0.0795589483567432 -0.505652698193682 0.0872129115138773 -0.509403579049481 -0.0095379330980671 -1.22583322573306 -1.30251969646155 -0.237920623758348 3.04517869974004 0.272560323918165
"639" 0.053257864893407 -0.482191023216934 -1.04982540469692 0.140667857884568 0.42821437066045 2.69571544418161 0.327638275784534 0.994551692375826 -1.14861587828011 -2.13666265339743 2.38680554440527
"640" 1.63048437977613 -1.21631745545429 0.238902946268168 1.16143304167582 -0.185010566940577 -2.49396827761339 -0.721397334611753 1.70159810360434 0.558554579958425 0.900231927362412 -0.45862715183909
"641" 0.485249240756755 -1.65248087563353 -0.882064232026305 -1.2116299384291 0.594373384307749 -0.421170349323047 -0.325858272120053 -0.500070482262111 0.132946599774355 -0.135621202486752 -0.445909459132731
"642" -0.484400581310503 0.399486473926125 0.386074578201013 -1.32955263813774 0.8982502060884 -0.372402196588488 -2.89848730329678 -0.851568541094592 -0.56522081235884 0.59370929352408 -2.31312776741516
"643" -2.3420984112982 0.293533887616447 -1.06743578727359 -0.577696326789721 0.140652284634511 0.928634259378622 0.215616103810236 -0.0479485076965583 -0.891070952623766 0.116344294585708 0.435178840149868
"644" -0.910677715396148 -1.35563323644975 -0.337839892119973 0.015757956882353 0.159877905604023 2.64789222140294 0.806749957117046 0.477095731665448 0.466024454475481 -1.28098272314639 1.60056646132325
"645" 1.81892483689094 1.94657639783468 -1.79210443694602 -0.912646036345336 1.05757623939667 -0.379981264083886 1.2383955966507 0.861755125813721 -2.33703574793766 0.404267689847861 2.75574300559918
"646" -0.745904200682661 0.0270941023236744 -2.50371142543588 -0.795926376021596 0.602081613942582 -1.42827611285146 0.400199997884397 0.113372829341507 -0.363502801114281 1.33558177063182 -1.32870018339233
"647" 0.142633344672001 1.09501902436828 1.51338451793338 -1.34257730206739 -0.73482993290172 0.886145708764181 0.585072997093891 0.78073770485607 0.242629275350354 -0.339578302621998 -0.723129706578099
